	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.9	10	10	10	10	0.9999999	0.9999991	0.9999979	0.9999962	0.999994	0.9999912	0.9999881	0.9999845	0.9999805	0.9999761	0.9999713	0.9999661	0.9999606	0.9999548	0.9999486	0.9999422	0.9999354	0.9999284	0.999921	0.9999135	0.9999057	0.9998976	0.9998893	0.9998809	0.9998722	0.9998633	0.9998542	0.999845	0.9998356	0.999826	0.9998163	0.9998064	0.9997964	0.9997863	0.999776	0.9997657	0.9997552	0.9997446	0.9997339	0.9997232	0.9997123	0.9997014	0.9996903	0.9996793	0.9996681	0.9996569	0.9996456	0.9996343	0.9996229	0.9996115	0.9996	0.9995886	0.999577	0.9995655	0.9995539	0.9995423	0.9995306	0.999519	0.9995073	0.9994956	0.9994839	0.9994722	0.9994605	0.9994488	0.9994371	0.9994254	0.9994137	0.999402	0.9993903	0.9993786	0.999367	0.9993553	0.9993437	0.999332	0.9993204	0.9993088	0.9992973	0.9992857	0.9992742	0.9992627	0.9992512	0.9992397	0.9992283	0.9992169	0.9992055	0.9991942	0.9991829	0.9991716	0.9991604	0.9991492	0.999138	0.9991269	0.9991158	0.9991047	0.9990937	0.9990827
0.91	10	10	10	10	0.9999999	0.9999993	0.9999982	0.9999966	0.9999946	0.9999922	0.9999894	0.9999862	0.9999827	0.9999788	0.9999746	0.99997	0.9999651	0.9999599	0.9999545	0.9999487	0.9999427	0.9999365	0.99993	0.9999233	0.9999163	0.9999092	0.9999019	0.9998943	0.9998866	0.9998787	0.9998707	0.9998625	0.9998541	0.9998456	0.999837	0.9998282	0.9998194	0.9998104	0.9998013	0.9997921	0.9997828	0.9997734	0.9997639	0.9997543	0.9997447	0.999735	0.9997252	0.9997153	0.9997054	0.9996955	0.9996854	0.9996754	0.9996653	0.9996551	0.9996449	0.9996347	0.9996245	0.9996142	0.9996039	0.9995936	0.9995832	0.9995729	0.9995625	0.9995521	0.9995417	0.9995313	0.9995209	0.9995105	0.9995001	0.9994897	0.9994793	0.9994688	0.9994584	0.9994481	0.9994377	0.9994273	0.9994169	0.9994066	0.9993962	0.9993859	0.9993756	0.9993653	0.9993551	0.9993448	0.9993346	0.9993244	0.9993142	0.9993041	0.999294	0.9992839	0.9992738	0.9992638	0.9992538	0.9992438	0.9992338	0.9992239	0.999214	0.9992041	0.9991943	0.9991845
0.92	10	10	10	10	0.9999999	0.9999993	0.9999984	0.999997	0.9999953	0.9999932	0.9999908	0.999988	0.9999849	0.9999814	0.9999777	0.9999737	0.9999694	0.9999649	0.9999601	0.9999551	0.9999498	0.9999444	0.9999387	0.9999328	0.9999267	0.9999204	0.999914	0.9999074	0.9999007	0.9998938	0.9998867	0.9998795	0.9998722	0.9998647	0.9998572	0.9998495	0.9998417	0.9998338	0.9998258	0.9998177	0.9998096	0.9998014	0.999793	0.9997846	0.9997762	0.9997677	0.9997591	0.9997504	0.9997417	0.999733	0.9997242	0.9997154	0.9997065	0.9996976	0.9996887	0.9996797	0.9996707	0.9996617	0.9996526	0.9996436	0.9996345	0.9996254	0.9996163	0.9996071	0.999598	0.9995889	0.9995797	0.9995706	0.9995614	0.9995523	0.9995431	0.999534	0.9995248	0.9995157	0.9995066	0.9994975	0.9994884	0.9994793	0.9994702	0.9994611	0.999452	0.999443	0.999434	0.999425	0.999416	0.999407	0.9993981	0.9993891	0.9993802	0.9993713	0.9993625	0.9993537	0.9993448	0.9993361	0.9993273	0.9993186	0.9993099	0.9993012	0.9992926	0.9992839
0.93	10	10	10	10	0.9999999	0.9999994	0.9999986	0.9999974	0.9999959	0.9999941	0.999992	0.9999896	0.9999869	0.999984	0.9999808	0.9999773	0.9999736	0.9999697	0.9999656	0.9999613	0.9999567	0.999952	0.9999471	0.999942	0.9999368	0.9999314	0.9999258	0.9999201	0.9999143	0.9999083	0.9999022	0.9998961	0.9998897	0.9998833	0.9998768	0.9998701	0.9998634	0.9998566	0.9998497	0.9998427	0.9998357	0.9998286	0.9998214	0.9998141	0.9998068	0.9997995	0.9997921	0.9997846	0.9997771	0.9997695	0.9997619	0.9997543	0.9997466	0.9997389	0.9997312	0.9997234	0.9997157	0.9997079	0.9997001	0.9996922	0.9996844	0.9996765	0.9996686	0.9996607	0.9996528	0.9996449	0.999637	0.9996291	0.9996212	0.9996133	0.9996054	0.9995975	0.9995896	0.9995816	0.9995738	0.9995659	0.999558	0.9995501	0.9995422	0.9995344	0.9995266	0.9995187	0.9995109	0.9995031	0.9994953	0.9994876	0.9994798	0.9994721	0.9994644	0.9994567	0.999449	0.9994414	0.9994338	0.9994261	0.9994186	0.999411	0.9994035	0.9993959	0.9993884	0.999381
0.94	10	10	10	10	0.9999999	0.9999995	0.9999988	0.9999978	0.9999966	0.999995	0.9999933	0.9999912	0.999989	0.9999865	0.9999838	0.9999809	0.9999777	0.9999744	0.9999709	0.9999673	0.9999634	0.9999594	0.9999553	0.999951	0.9999466	0.999942	0.9999373	0.9999325	0.9999276	0.9999225	0.9999174	0.9999121	0.9999068	0.9999014	0.9998958	0.9998902	0.9998845	0.9998788	0.9998729	0.999867	0.9998611	0.9998551	0.999849	0.9998428	0.9998367	0.9998304	0.9998242	0.9998178	0.9998115	0.9998051	0.9997987	0.9997922	0.9997857	0.9997792	0.9997727	0.9997661	0.9997595	0.9997529	0.9997463	0.9997396	0.999733	0.9997263	0.9997196	0.999713	0.9997063	0.9996996	0.9996929	0.9996862	0.9996795	0.9996728	0.999666	0.9996593	0.9996526	0.9996459	0.9996392	0.9996326	0.9996259	0.9996192	0.9996125	0.9996059	0.9995992	0.9995926	0.999586	0.9995794	0.9995728	0.9995662	0.9995596	0.9995531	0.9995465	0.99954	0.9995335	0.999527	0.9995205	0.9995141	0.9995076	0.9995012	0.9994948	0.9994884	0.9994821	0.9994757
0.95	10	10	10	10	0.9999999	0.9999996	0.999999	0.9999982	0.9999972	0.9999959	0.9999945	0.9999928	0.9999909	0.9999889	0.9999867	0.9999843	0.9999817	0.999979	0.9999761	0.9999731	0.99997	0.9999667	0.9999633	0.9999598	0.9999561	0.9999524	0.9999485	0.9999445	0.9999405	0.9999363	0.9999321	0.9999278	0.9999234	0.9999189	0.9999144	0.9999098	0.9999051	0.9999003	0.9998955	0.9998907	0.9998858	0.9998808	0.9998758	0.9998708	0.9998657	0.9998606	0.9998554	0.9998502	0.999845	0.9998397	0.9998344	0.9998291	0.9998238	0.9998184	0.999813	0.9998076	0.9998022	0.9997968	0.9997913	0.9997858	0.9997803	0.9997749	0.9997694	0.9997639	0.9997584	0.9997528	0.9997473	0.9997418	0.9997363	0.9997307	0.9997252	0.9997197	0.9997142	0.9997086	0.9997031	0.9996976	0.9996921	0.9996866	0.9996811	0.9996756	0.9996702	0.9996647	0.9996592	0.9996538	0.9996483	0.9996429	0.9996375	0.9996321	0.9996267	0.9996213	0.9996159	0.9996106	0.9996052	0.9995999	0.9995946	0.9995893	0.999584	0.9995787	0.9995735	0.9995683
0.96	10	10	10	10	0.9999999	0.9999997	0.9999992	0.9999986	0.9999978	0.9999968	0.9999956	0.9999943	0.9999929	0.9999912	0.9999895	0.9999876	0.9999856	0.9999834	0.9999812	0.9999788	0.9999763	0.9999737	0.999971	0.9999682	0.9999654	0.9999624	0.9999594	0.9999562	0.999953	0.9999498	0.9999464	0.999943	0.9999396	0.999936	0.9999324	0.9999288	0.9999251	0.9999214	0.9999176	0.9999137	0.9999099	0.9999059	0.999902	0.999898	0.999894	0.9998899	0.9998858	0.9998817	0.9998776	0.9998735	0.9998693	0.9998651	0.9998608	0.9998566	0.9998523	0.9998481	0.9998438	0.9998395	0.9998352	0.9998309	0.9998265	0.9998222	0.9998178	0.9998135	0.9998091	0.9998048	0.9998004	0.999796	0.9997917	0.9997873	0.9997829	0.9997785	0.9997742	0.9997698	0.9997654	0.9997611	0.9997567	0.9997524	0.999748	0.9997437	0.9997393	0.999735	0.9997307	0.9997264	0.9997221	0.9997178	0.9997135	0.9997092	0.9997049	0.9997007	0.9996964	0.9996922	0.9996879	0.9996837	0.9996795	0.9996753	0.9996711	0.999667	0.9996628	0.9996587
0.97	10	10	10	10	1	0.9999998	0.9999994	0.999999	0.9999984	0.9999976	0.9999968	0.9999958	0.9999947	0.9999935	0.9999922	0.9999908	0.9999893	0.9999877	0.9999861	0.9999843	0.9999825	0.9999806	0.9999786	0.9999765	0.9999744	0.9999722	0.9999699	0.9999676	0.9999653	0.9999628	0.9999604	0.9999578	0.9999553	0.9999527	0.99995	0.9999473	0.9999446	0.9999418	0.999939	0.9999362	0.9999333	0.9999304	0.9999275	0.9999245	0.9999215	0.9999185	0.9999155	0.9999125	0.9999094	0.9999063	0.9999032	0.9999001	0.999897	0.9998938	0.9998907	0.9998875	0.9998843	0.9998811	0.999878	0.9998748	0.9998715	0.9998683	0.9998651	0.9998619	0.9998586	0.9998554	0.9998522	0.9998489	0.9998457	0.9998424	0.9998392	0.999836	0.9998327	0.9998295	0.9998262	0.999823	0.9998198	0.9998165	0.9998133	0.9998101	0.9998069	0.9998037	0.9998004	0.9997972	0.999794	0.9997909	0.9997877	0.9997845	0.9997813	0.9997782	0.999775	0.9997719	0.9997687	0.9997656	0.9997624	0.9997593	0.9997562	0.9997531	0.99975	0.999747
0.98	10	10	10	10	1	0.9999999	0.9999996	0.9999993	0.9999989	0.9999984	0.9999979	0.9999972	0.9999965	0.9999957	0.9999949	0.999994	0.999993	0.9999919	0.9999908	0.9999897	0.9999885	0.9999872	0.9999859	0.9999845	0.9999832	0.9999817	0.9999802	0.9999787	0.9999771	0.9999756	0.9999739	0.9999723	0.9999706	0.9999689	0.9999671	0.9999653	0.9999635	0.9999617	0.9999599	0.999958	0.9999561	0.9999542	0.9999523	0.9999503	0.9999484	0.9999464	0.9999444	0.9999424	0.9999404	0.9999383	0.9999363	0.9999343	0.9999322	0.9999301	0.999928	0.999926	0.9999239	0.9999218	0.9999197	0.9999176	0.9999154	0.9999133	0.9999112	0.9999091	0.9999069	0.9999048	0.9999027	0.9999005	0.9998984	0.9998963	0.9998941	0.999892	0.9998898	0.9998877	0.9998856	0.9998834	0.9998813	0.9998792	0.999877	0.9998749	0.9998728	0.9998707	0.9998685	0.9998664	0.9998643	0.9998622	0.9998601	0.999858	0.9998559	0.9998538	0.9998518	0.9998497	0.9998476	0.9998455	0.9998435	0.9998414	0.9998394	0.9998373	0.9998353	0.9998333
0.99	10	10	10	10	1	0.9999999	0.9999998	0.9999997	0.9999995	0.9999992	0.999999	0.9999986	0.9999983	0.9999979	0.9999975	0.999997	0.9999965	0.999996	0.9999955	0.9999949	0.9999943	0.9999937	0.9999931	0.9999924	0.9999917	0.999991	0.9999902	0.9999895	0.9999887	0.9999879	0.9999871	0.9999863	0.9999855	0.9999846	0.9999838	0.9999829	0.999982	0.9999811	0.9999802	0.9999793	0.9999783	0.9999774	0.9999764	0.9999755	0.9999745	0.9999735	0.9999725	0.9999716	0.9999706	0.9999696	0.9999686	0.9999675	0.9999665	0.9999655	0.9999645	0.9999634	0.9999624	0.9999614	0.9999603	0.9999593	0.9999582	0.9999572	0.9999561	0.9999551	0.999954	0.999953	0.9999519	0.9999509	0.9999498	0.9999488	0.9999477	0.9999466	0.9999456	0.9999445	0.9999435	0.9999424	0.9999414	0.9999403	0.9999392	0.9999382	0.9999372	0.9999361	0.9999351	0.999934	0.999933	0.9999319	0.9999309	0.9999298	0.9999288	0.9999278	0.9999267	0.9999257	0.9999247	0.9999237	0.9999226	0.9999216	0.9999206	0.9999196	0.9999186	0.9999176
1	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1.01	10	10	10	10	1	1	1	1	1.000001	1.000001	1.000001	1.000001	1.000002	1.000002	1.000002	1.000003	1.000003	1.000004	1.000004	1.000005	1.000006	1.000006	1.000007	1.000007	1.000008	1.000009	1.000009	1.00001	1.000011	1.000012	1.000013	1.000013	1.000014	1.000015	1.000016	1.000017	1.000018	1.000018	1.000019	1.00002	1.000021	1.000022	1.000023	1.000024	1.000025	1.000026	1.000027	1.000028	1.000029	1.00003	1.000031	1.000032	1.000033	1.000034	1.000035	1.000036	1.000037	1.000038	1.000039	1.00004	1.000041	1.000042	1.000043	1.000044	1.000045	1.000046	1.000047	1.000048	1.000049	1.00005	1.000051	1.000052	1.000053	1.000054	1.000055	1.000056	1.000057	1.000058	1.000059	1.00006	1.000061	1.000062	1.000063	1.000064	1.000065	1.000067	1.000068	1.000069	1.00007	1.000071	1.000072	1.000073	1.000074	1.000075	1.000076	1.000077	1.000078	1.000079	1.00008	1.000081
