	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.9	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001384	1.004721	1.008003	1.01123	1.014406	1.01753	1.020605	1.023631	1.026611	1.029544	1.032433	1.035279	1.038081	1.040843	1.043564	1.046245	1.048888	1.051493	1.054062	1.056595	1.059093	1.061556	1.063986	1.066383	1.068749	1.071083	1.073386	1.07566	1.077904	1.08012	1.082308	1.084468	1.086601	1.088708	1.090789	1.092845	1.094876	1.096883	1.098866	1.100826	1.102763	1.104677	1.10657	1.108441	1.110291	1.11212	1.113929	1.115717	1.117487	1.119236	1.120967	1.12268	1.124374	1.12605	1.127709	1.12935	1.130975	1.132582	1.134174	1.135749	1.137308	1.138852	1.140381	1.141894	1.143393	1.144877	1.146346	1.147802	1.149244	1.150672	1.152086	1.153488	1.154876	1.156252	1.157615	1.158965	1.160304	1.16163	1.162944
0.91	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001427	1.004768	1.008053	1.011285	1.014465	1.017594	1.020674	1.023705	1.026689	1.029628	1.032522	1.035372	1.03818	1.040946	1.043672	1.046359	1.049007	1.051618	1.054192	1.05673	1.059233	1.061702	1.064138	1.066541	1.068912	1.071251	1.07356	1.07584	1.078089	1.080311	1.082504	1.08467	1.086809	1.088921	1.091008	1.09307	1.095106	1.097119	1.099108	1.101073	1.103016	1.104936	1.106834	1.108711	1.110566	1.112401	1.114215	1.116009	1.117784	1.11954	1.121276	1.122994	1.124694	1.126376	1.12804	1.129687	1.131317	1.13293	1.134527	1.136107	1.137672	1.139221	1.140755	1.142274	1.143778	1.145267	1.146742	1.148203	1.14965	1.151083	1.152503	1.15391	1.155304	1.156684	1.158053	1.159408	1.160752	1.162083	1.163403
0.92	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001468	1.004813	1.008103	1.01134	1.014524	1.017657	1.020741	1.023777	1.026766	1.029709	1.032608	1.035463	1.038276	1.041048	1.043779	1.046471	1.049124	1.05174	1.054319	1.056863	1.059371	1.061846	1.064287	1.066695	1.069071	1.071416	1.073731	1.076016	1.078271	1.080498	1.082697	1.084868	1.087012	1.08913	1.091223	1.09329	1.095332	1.09735	1.099345	1.101316	1.103264	1.105189	1.107093	1.108975	1.110836	1.112677	1.114496	1.116296	1.118076	1.119837	1.121579	1.123303	1.125008	1.126695	1.128365	1.130017	1.131652	1.133271	1.134873	1.136459	1.138029	1.139584	1.141123	1.142647	1.144156	1.145651	1.147131	1.148597	1.150049	1.151488	1.152913	1.154325	1.155724	1.157109	1.158483	1.159843	1.161192	1.162528	1.163853
0.93	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001509	1.004858	1.008152	1.011393	1.014581	1.017719	1.020807	1.023848	1.026841	1.029789	1.032693	1.035553	1.038371	1.041147	1.043883	1.04658	1.049239	1.05186	1.054444	1.056993	1.059507	1.061986	1.064433	1.066846	1.069228	1.071578	1.073898	1.076188	1.078449	1.080681	1.082885	1.085062	1.087212	1.089336	1.091434	1.093506	1.095554	1.097577	1.099577	1.101554	1.103507	1.105438	1.107348	1.109235	1.111102	1.112947	1.114772	1.116578	1.118363	1.12013	1.121877	1.123606	1.125316	1.127009	1.128684	1.130342	1.131982	1.133606	1.135213	1.136805	1.13838	1.13994	1.141484	1.143013	1.144528	1.146028	1.147513	1.148984	1.150442	1.151885	1.153315	1.154732	1.156136	1.157527	1.158905	1.160271	1.161625	1.162966	1.164295
0.94	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001549	1.004902	1.0082	1.011444	1.014637	1.017779	1.020872	1.023917	1.026915	1.029868	1.032776	1.035641	1.038463	1.041245	1.043986	1.046688	1.049351	1.051977	1.054567	1.057121	1.059639	1.062124	1.064576	1.066994	1.069381	1.071737	1.074062	1.076358	1.078624	1.080861	1.083071	1.085253	1.087408	1.089537	1.09164	1.093718	1.095771	1.0978	1.099805	1.101787	1.103746	1.105683	1.107597	1.10949	1.111362	1.113213	1.115044	1.116854	1.118645	1.120417	1.122169	1.123903	1.125619	1.127317	1.128997	1.13066	1.132306	1.133935	1.135548	1.137144	1.138725	1.14029	1.141839	1.143374	1.144893	1.146398	1.147888	1.149365	1.150827	1.152276	1.153711	1.155133	1.156542	1.157937	1.159321	1.160691	1.16205	1.163396	1.16473
0.95	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001588	1.004945	1.008247	1.011495	1.014692	1.017839	1.020936	1.023985	1.026988	1.029945	1.032857	1.035727	1.038554	1.04134	1.044086	1.046793	1.049461	1.052092	1.054687	1.057246	1.05977	1.06226	1.064716	1.06714	1.069532	1.071893	1.074223	1.076524	1.078795	1.081038	1.083253	1.08544	1.087601	1.089735	1.091843	1.093926	1.095985	1.098019	1.10003	1.102017	1.103981	1.105923	1.107842	1.109741	1.111618	1.113474	1.11531	1.117126	1.118922	1.120699	1.122456	1.124196	1.125917	1.12762	1.129305	1.130973	1.132624	1.134258	1.135876	1.137478	1.139063	1.140633	1.142188	1.143727	1.145252	1.146762	1.148257	1.149739	1.151206	1.152659	1.1541	1.155526	1.15694	1.158341	1.159729	1.161104	1.162468	1.163819	1.165158
0.96	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001626	1.004987	1.008293	1.011545	1.014746	1.017897	1.020998	1.024052	1.027059	1.03002	1.032937	1.035811	1.038643	1.041434	1.044185	1.046896	1.04957	1.052205	1.054805	1.057369	1.059897	1.062392	1.064854	1.067283	1.06968	1.072046	1.074381	1.076687	1.078964	1.081212	1.083431	1.085624	1.08779	1.089929	1.092043	1.094131	1.096195	1.098234	1.10025	1.102242	1.104211	1.106158	1.108083	1.109987	1.111869	1.11373	1.115571	1.117392	1.119193	1.120975	1.122738	1.124483	1.126209	1.127917	1.129608	1.131281	1.132937	1.134576	1.136199	1.137805	1.139396	1.140971	1.142531	1.144075	1.145604	1.147119	1.14862	1.150106	1.151578	1.153037	1.154482	1.155913	1.157332	1.158737	1.16013	1.16151	1.162878	1.164234	1.165578
0.97	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001664	1.005028	1.008338	1.011594	1.014799	1.017954	1.021059	1.024117	1.027128	1.030094	1.033016	1.035894	1.038731	1.041526	1.044281	1.046998	1.049676	1.052316	1.054921	1.057489	1.060023	1.062523	1.064989	1.067423	1.069825	1.072196	1.074537	1.076847	1.079129	1.081382	1.083607	1.085804	1.087975	1.09012	1.092238	1.094332	1.096401	1.098445	1.100466	1.102463	1.104438	1.10639	1.10832	1.110228	1.112115	1.113982	1.115828	1.117654	1.11946	1.121248	1.123016	1.124765	1.126496	1.128209	1.129905	1.131583	1.133244	1.134888	1.136516	1.138127	1.139723	1.141303	1.142867	1.144417	1.145951	1.147471	1.148976	1.150467	1.151944	1.153407	1.154857	1.156293	1.157717	1.159127	1.160525	1.16191	1.163282	1.164643	1.165992
0.98	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001701	1.005069	1.008382	1.011642	1.014851	1.018009	1.021119	1.024181	1.027196	1.030167	1.033093	1.035976	1.038817	1.041616	1.044376	1.047097	1.04978	1.052425	1.055034	1.057607	1.060146	1.062651	1.065122	1.067561	1.069968	1.072344	1.074689	1.077005	1.079291	1.081549	1.083779	1.085982	1.088157	1.090307	1.092431	1.094529	1.096603	1.098652	1.100678	1.10268	1.10466	1.106617	1.108552	1.110466	1.112358	1.114229	1.11608	1.117911	1.119723	1.121515	1.123288	1.125042	1.126778	1.128496	1.130197	1.13188	1.133546	1.135195	1.136827	1.138444	1.140044	1.141629	1.143198	1.144753	1.146292	1.147816	1.149326	1.150822	1.152304	1.153772	1.155226	1.156667	1.158095	1.15951	1.160913	1.162302	1.16368	1.165045	1.166398
0.99	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001737	1.005108	1.008425	1.011689	1.014902	1.018064	1.021178	1.024244	1.027263	1.030238	1.033168	1.036055	1.038901	1.041705	1.044469	1.047195	1.049882	1.052532	1.055145	1.057724	1.060267	1.062776	1.065252	1.067696	1.070108	1.072488	1.074839	1.077159	1.07945	1.081713	1.083948	1.086156	1.088336	1.090491	1.092619	1.094723	1.096801	1.098856	1.100886	1.102894	1.104878	1.10684	1.10878	1.110699	1.112596	1.114472	1.116328	1.118164	1.119981	1.121778	1.123555	1.125315	1.127056	1.128779	1.130484	1.132172	1.133842	1.135496	1.137134	1.138755	1.14036	1.14195	1.143524	1.145083	1.146627	1.148156	1.149671	1.151171	1.152658	1.15413	1.155589	1.157035	1.158468	1.159887	1.161294	1.162688	1.16407	1.16544	1.166798
1	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001772	1.005147	1.008468	1.011735	1.014952	1.018118	1.021236	1.024306	1.027329	1.030308	1.033242	1.036134	1.038983	1.041792	1.044561	1.047291	1.049982	1.052637	1.055255	1.057838	1.060385	1.062899	1.06538	1.067828	1.070245	1.07263	1.074985	1.077311	1.079607	1.081875	1.084114	1.086327	1.088512	1.090671	1.092805	1.094913	1.096997	1.099056	1.101091	1.103104	1.105093	1.10706	1.109005	1.110928	1.11283	1.114711	1.116572	1.118413	1.120234	1.122036	1.123818	1.125583	1.127328	1.129056	1.130766	1.132459	1.134134	1.135793	1.137435	1.139061	1.140671	1.142265	1.143844	1.145407	1.146956	1.14849	1.150009	1.151514	1.153006	1.154483	1.155947	1.157397	1.158834	1.160258	1.161669	1.163068	1.164455	1.165829	1.167191
1.01	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001807	1.005185	1.008509	1.011781	1.015001	1.018171	1.021292	1.024366	1.027394	1.030376	1.033315	1.036211	1.039065	1.041877	1.044651	1.047385	1.050081	1.05274	1.055362	1.05795	1.060502	1.06302	1.065506	1.067959	1.07038	1.07277	1.07513	1.07746	1.079761	1.082033	1.084277	1.086494	1.088685	1.090849	1.092987	1.0951	1.097188	1.099252	1.101293	1.10331	1.105304	1.107275	1.109225	1.111153	1.11306	1.114946	1.116812	1.118657	1.120483	1.12229	1.124077	1.125846	1.127596	1.129329	1.131043	1.132741	1.134421	1.136084	1.137731	1.139362	1.140976	1.142575	1.144159	1.145727	1.14728	1.148818	1.150342	1.151852	1.153348	1.15483	1.156298	1.157753	1.159194	1.160623	1.162039	1.163442	1.164833	1.166211	1.167578
